"","Open","High","Low","Close","Volume"
"2212",148.846161,157.92308,146.153839,151,16193905
"2213",155.846161,156.692307,149.461533,154.92308,12296622
"2214",153.307693,161.769226,153.07692,156.538467,13374959
"2215",154.153839,155.384613,142.307693,145.846161,15374606
"2216",148,148,138.230774,144.615387,19923865
"2217",134.307693,140.230774,132.846161,137.153839,16781375
"2218",138.769226,145,134.769226,136.384613,15695238
"2219",141.307693,150.769226,136.384613,149.92308,18145075
"2220",150.307693,153.846161,143.846161,147.692307,17831723
"2221",152.230774,153.615387,145.615387,148.846161,11916827
"2222",148.230774,152.307693,147.07692,150.07692,11951316
"2223",152.153839,152.92308,147.692307,148.461533,7333248
"2224",152.538467,161.846161,151.92308,159.769226,15191670
"2225",159.153839,161.384613,152.307693,153.307693,11319217
"2226",151.92308,151.92308,138.461533,141.07692,16556475
"2227",143.230774,146.92308,140.615387,145.07692,10266659
"2228",148.769226,149.153839,139.230774,141.92308,10520627
"2229",140.538467,140.769226,133.538467,137,13522509
"2230",134.461533,135,123.46154,125.307693,23026757
"2231",126.230766,130.230774,112.153847,129.692307,39115076
"2232",125.846153,131.461533,122.692307,123.230766,16678506
"2233",122.692307,126.92308,118.46154,123.92308,12670073
"2234",123.307693,125.769234,117.46154,123.53846,17565340
"2235",122.07692,124.615387,111.153847,111.153847,23600226
"2236",108.46154,111.153847,96.769234,98.769234,30566159
"2237",104.307693,108.153847,98.46154,107.92308,22421126
"2238",112.53846,122.384613,109.692307,117.384613,20697794
"2239",122.615387,123.692307,116.07692,121.307693,15896790
"2240",118.769234,125,116.92308,124.53846,10768667
"2241",125.92308,132.230774,124.615387,132.07692,7671053
"2242",125.846153,126,118.615387,119.230766,13591955
"2243",124.153847,136.846161,121.307693,135.461533,28481466
"2244",131.307693,140.538467,129.692307,139.461533,20436780
"2245",137.153839,140.07692,131.692307,135,14577706
"2246",133.692307,140.769226,130.615387,137.307693,13937131
"2247",141.692307,148.461533,141.153839,145.230774,17083547
"2248",140.615387,143.538467,135.307693,136.769226,14391000
"2249",138.692307,141.92308,135.92308,138.461533,10001706
"2250",133.846161,135.461533,130.692307,131.153839,10477662
"2251",127.692307,133,126.153847,131.615387,9369568
"2252",130.384613,131.615387,128.153839,130.384613,8284796
"2253",131.769226,139.461533,130.846161,137.846161,15444325
"2254",135.538467,136.846161,131.692307,133.769226,13128258
"2255",134.92308,135.07692,121.307693,122.769234,19972472
"2256",124.307693,127.307693,123.07692,126.92308,17720742
"2257",127.384613,127.92308,121.153847,123.615387,9430616
"2258",125.153847,126.92308,124.46154,126.384613,8469227
"2259",123.846153,124.846153,122.46154,123.92308,3040817
"2260",123.46154,124.07692,121.384613,122.846153,3857555
"2261",122.692307,123.07692,118.07692,120.46154,7267390
"2262",121.53846,121.92308,119.615387,121.692307,7593352
"2263",121.692307,125.692307,121.307693,124.615387,7838792
"2264",127,131.307693,125.153847,131.307693,7424573
"2265",132.07692,132.615387,126.92308,127.92308,9428484
"2266",129.692307,130.615387,126.615387,129.692307,9254375
"2267",128.230774,128.461533,123.153847,123.92308,9205001
"2268",123.46154,124.615387,120.92308,124.153847,8078135
"2269",124.692307,126.07692,121.769234,123.07692,6909929
"2270",122.846153,124.615387,120.615387,121.769234,8497645
"2271",120.384613,120.692307,113.230766,114.92308,16783182
"2272",112.230766,112.615387,107.846153,108.53846,13097578
"2273",108.307693,108.769234,101.92308,105.92308,18260372
"2274",109.230766,110.307693,100.46154,107.384613,16769077
"2275",107.307693,108.384613,98.46154,99.46154,15440334
"2276",91.384613,101.769234,91.384613,100.230766,19167681
"2277",95.307693,104.307693,92.846153,103.692307,19702371
"2278",97.615387,101.46154,91.307693,92.53846,42438851
"2279",96,97.307693,93.615387,95.53846,16153384
"2280",97.92308,101.46154,97.307693,100.46154,15506569
"2281",102.384613,105.769234,101.307693,103.846153,15004002
"2282",102.53846,102.692307,97.615387,97.846153,10320167
"2283",97.846153,98.46154,92.384613,93.307693,14480557
"2284",92.53846,92.53846,88.53846,89.384613,18268211
"2285",91.384613,91.384613,87.07692,87.46154,16373487
"2286",88.92308,90.615387,86.07692,86.615387,13404261
"2287",85.307693,86.769234,82,83.46154,25323519
"2288",83.846153,88.07692,82.692307,85.384613,28442388
"2289",87.230766,99.230766,85.53846,97.230766,30281862
"2290",96.46154,97.230766,87.384613,89.384613,25519780
"2291",91.92308,92.692307,90.07692,91.846153,11382813
"2292",90.384613,90.384613,86.153847,89.846153,17170907
"2293",88.846153,90.307693,87.307693,88,11257350
"2294",86.153847,86.153847,82.384613,83.153847,17391478
"2295",85.153847,85.769234,82.153847,83.53846,12386205
"2296",84.153847,84.46154,76.53846,77.384613,20405814
"2297",74.692307,75.692307,69.07692,72.153847,42236623
"2298",73.692307,73.846153,67.53846,68.07692,29121352
"2299",68.846153,71.230766,64.846153,69.846153,33993908
"2300",69.92308,72.769234,67,69.307693,24937744
"2301",71.384613,75,69.307693,70,20192627
"2302",66.153847,70.769234,64.615387,65.46154,41691936
"2303",63.76923,63.846153,57.76923,58.461536,38450932
"2304",60.307693,60.692307,52.692307,53.923077,53876836
"2305",55.692307,55.76923,45.153847,51.461536,97877572
"2306",51.923077,55.153847,50.23077,51.23077,57890963
"2307",53.846153,55.76923,51.23077,54.307693,41529280
"2308",53.461536,60.23077,52.923077,57,34455980
"2309",61.615383,69.153847,61.153847,68.230766,47931741
"2310",71,72,63.923077,65.307693,32672874
"2311",67.153847,75.230766,64.846153,73.615387,46150260
"2312",76.153847,76.769234,71.53846,74,28117375
"2313",76.692307,79.692307,73.846153,74.307693,29405129
"2314",75.769234,77.307693,72.615387,76.92308,19551870
"2315",76.384613,82.230766,74.615387,79.384613,25922585
"2316",86.153847,87.307693,76.53846,77.92308,37402833
"2317",77.307693,77.46154,71.230766,73.384613,32859294
"2318",79.07692,80.384613,75.230766,80.230766,27670552
"2319",78.615387,83.92308,77.307693,80.07692,25544207
"2320",82.615387,85.307693,77.615387,80.692307,27240200
"2321",83.46154,84.615387,81.92308,83.846153,20754812
"2322",82.846153,84.846153,81.92308,82.92308,13604058
"2323",79.46154,85.92308,75.230766,76.384613,20051304
"2324",79.46154,80.46154,76.384613,77.769234,17256239
"2325",76.230766,78.92308,75.384613,78.230766,14814345
"2326",82.692307,84.615387,81.307693,82.615387,19064487
"2327",83.153847,84.53846,82.384613,84.153847,16081195
"2328",83.46154,86.384613,82,86.07692,17105387
"2329",83.846153,83.92308,81.307693,81.92308,13975403
"2330",82.53846,82.846153,80.07692,81.846153,12460864
"2331",86.46154,89.46154,85.307693,87.153847,19558955
"2332",88,95.53846,86.53846,93.307693,24769186
"2333",96.07692,96.153847,87.846153,88.53846,23864412
"2334",88.384613,91.92308,85.692307,91,15626715
"2335",92.769234,95.615387,90.07692,94.384613,17226755
"2336",95.384613,97.92308,90.384613,95.307693,29051464
"2337",92.307693,93.230766,86.53846,87.307693,18665296
"2338",84.53846,91.46154,83.46154,90,16043092
"2339",89.692307,96,88.615387,90.769234,16926364
"2340",93.53846,93.769234,89,91.384613,12335700
"2341",92.53846,95,91.92308,93.153847,12666433
"2342",93.307693,95,91.153847,93,10624302
"2343",91.92308,94.46154,90.615387,92.307693,10729745
"2344",93.615387,96.692307,93.153847,94,13246558
"2345",96.384613,98.53846,96.307693,97.307693,14874496
"2346",98,98.846153,96.153847,97.615387,10403549
"2347",99.692307,101.307693,98.53846,100.769234,15263066
"2348",101.92308,103.769234,100,100.769234,13704379
"2349",103.615387,106.153847,102.384613,105.153847,16758092
"2350",110,110.692307,105.92308,107.384613,18477862
"2351",110.615387,111.92308,108.769234,111.769234,16643406
"2352",110.615387,110.92308,108.46154,109.153847,12153804
"2353",109.53846,110.07692,102,105.230766,15354885
"2354",101.615387,101.92308,98.07692,99.307693,13861965
"2355",98.230766,101.384613,96.153847,100.307693,11731785
"2356",100.53846,102,97.692307,98.92308,10839192
"2357",100.846153,103.846153,100.615387,103.615387,9990461
"2358",104.92308,107.384613,103.769234,105.384613,11973546
"2359",107.92308,110.615387,105.692307,105.92308,14761201
"2360",103.92308,104.07692,100.384613,101.846153,13706238
"2361",102.769234,103.07692,100.153847,100.769234,7023874
"2362",100.153847,104.692307,98.846153,103,12466922
"2363",103.615387,103.846153,98.92308,99.92308,13971984
"2364",101.769234,102.153847,98.53846,101.46154,10722413
"2365",102.53846,104.07692,94,103.692307,11035479
"2366",106.307693,107.615387,103.92308,106.615387,11231831
"2367",105.384613,106.53846,104.230766,106.153847,8595093
"2368",105,105.384613,102.307693,103.846153,8884590
"2369",104.769234,105.769234,103.307693,105.769234,7588321
"2370",107.384613,107.53846,103.92308,104.153847,9835293
"2371",103.846153,105.307693,102.615387,104.307693,7602556
"2372",104.307693,105.307693,103.07692,104.384613,7067762
"2373",105.53846,105.92308,100.92308,103.07692,10648742
"2374",103.307693,105.769234,102.615387,103.53846,9285861
"2375",103.46154,104,102.230766,103.92308,7467005
"2376",102.769234,102.769234,100.07692,101.153847,9815325
"2377",101.384613,101.769234,97.846153,98.307693,11881051
"2378",97.769234,97.92308,93.384613,94.230766,16858595
"2379",93.769234,93.769234,88.153847,92.07692,22896380
"2380",93.307693,94.384613,91.769234,93.07692,16182530
"2381",91.230766,91.53846,88.46154,88.615387,13316797
"2382",88.692307,89.692307,86.53846,89.230766,11306776
"2383",90.53846,92.53846,89.384613,90,10743044
"2384",89.384613,91.769234,88.615387,91.230766,9851673
"2385",91.53846,92.307693,90,90.384613,8854547
"2386",90.92308,91,89.53846,90.46154,6850649
"2387",91.07692,91.846153,88.846153,90.153847,11398738
"2388",90.46154,91.53846,89.53846,90.615387,8343088
"2389",89.53846,90.615387,88.153847,88.153847,9311315
"2390",87.46154,88.615387,86.692307,88.307693,8512010
"2391",88.230766,88.769234,84.307693,84.692307,12904502
"2392",84.53846,85.07692,80.769234,82.384613,18157828
"2393",84.153847,84.53846,81.769234,83.53846,10605504
"2394",82.615387,83.46154,81.53846,82.92308,9114963
"2395",83.692307,88.46154,83.615387,88.153847,13228696
"2396",89,90.230766,88.153847,89.53846,9306349
"2397",91.692307,94.46154,91.230766,94.153847,11991837
"2398",92.846153,96.153847,91.53846,95.384613,12018812
"2399",91.615387,92.153847,88.846153,89.615387,23518313
"2400",90.07692,91.769234,89.07692,89.769234,12274015
"2401",90.615387,90.846153,87.07692,88.230766,13157040
"2402",87.384613,90.307693,86.53846,89.46154,10160137
"2403",89.615387,92.92308,89,91.92308,13304525
"2404",91.46154,92.692307,90.615387,92.53846,7765394
"2405",93.615387,95.230766,92.53846,94.769234,10009285
"2406",94.230766,97.692307,93.692307,96.307693,13716677
"2407",95.692307,95.692307,93.153847,94.307693,10404719
"2408",100.07692,102.846153,99.769234,100.846153,21976864
"2409",101.846153,103.46154,101.153847,103.07692,14207986
"2410",105,106.46154,103.46154,105.53846,12873991
"2411",105.07692,106.307693,103,106.307693,14865435
"2412",106.53846,108.46154,106.384613,107.615387,12963028
"2413",109.153847,111,107.846153,110.07692,15628548
"2414",111.769234,114.46154,110.692307,113.07692,12449580
"2415",112.46154,114.07692,110.692307,112.07692,11142703
"2416",111.07692,111.46154,106.692307,107.615387,13354016
"2417",106.153847,110.307693,105.230766,108.692307,12005695
"2418",110.615387,110.92308,107.230766,108.46154,10891712
"2419",108.53846,108.846153,105.92308,107.07692,8537542
"2420",102.692307,103.230766,101.230766,102.769234,10566543
"2421",104.07692,105,103.46154,104.53846,7817745
"2422",102.53846,104.769234,102.230766,104.07692,7846787
"2423",105.07692,106.769234,104.384613,106.230766,8304504
"2424",108.92308,109.846153,107.692307,109.307693,11780379
"2425",110.46154,111.53846,108.07692,109.230766,11127740
"2426",109.46154,111.07692,109.230766,110,10025509
"2427",109.53846,110,107.769234,108.53846,8663395
"2428",108.53846,109.615387,107.307693,109.153847,8296210
"2429",110.384613,110.53846,107.53846,108.307693,9604972
"2430",107.230766,107.53846,105.769234,106.92308,8721700
"2431",105.692307,106.769234,102.230766,102.615387,13451685
"2432",101.615387,102.46154,100.230766,101.53846,9152936
"2433",102.692307,103.692307,102.230766,103.46154,7079488
"2434",103.692307,106.92308,102.307693,106.692307,10040069
"2435",111.692307,113,110.46154,111.53846,18584059
"2436",113.692307,115.615387,112.384613,114.384613,20027215
"2437",114.769234,114.92308,111.692307,113.846153,15584413
"2438",114.384613,115.230766,112.53846,112.846153,13158483
"2439",111.92308,118.53846,110.769234,118.07692,18106933
"2440",119.153847,124.230766,119.07692,123.07692,27195818
"2441",126.07692,132.153839,125.615387,130.769226,34965866
"2442",130.538467,134.769226,125.769234,128.153839,33158658
"2443",129.846161,129.846161,126.384613,126.92308,15993133
"2444",126.384613,129.92308,124.92308,128.92308,14208883
"2445",131.230774,132.230774,130.07692,130.846161,12468365
"2446",132.07692,134.615387,130.384613,130.769226,17460053
"2447",131.230774,132.07692,125.692307,127.53846,16019809
"2448",125.769234,127.46154,123.53846,125.92308,13485654
"2449",126.692307,130.07692,126.46154,128.92308,9592258
"2450",130.07692,131.461533,128.230774,128.538467,10501166
"2451",129.461533,129.692307,125.46154,126.307693,15699268
"2452",125.46154,126.07692,122.692307,122.846153,14754233
"2453",118.846153,120.46154,116.53846,118.153847,17301934
"2454",119.92308,122.384613,119.307693,121.769234,9632883
"2455",124.153847,126.153847,123.07692,123.692307,12440740
"2456",123.307693,125.53846,122.384613,124.307693,7918495
"2457",126.615387,127.307693,124.615387,124.769234,10058035
"2458",124.615387,125.92308,123.846153,124.46154,9152897
"2459",125.846153,126.846153,125.153847,125.615387,7621549
"2460",125.53846,127.230766,123.692307,126.07692,9183590
"2461",129,129.769226,127.384613,129.538467,12034035
"2462",129.153839,129.538467,126.769234,129.153839,12002757
"2463",125.769234,126.230766,121.92308,123.692307,23703524
"2464",123.46154,124.07692,121.53846,121.846153,12901941
"2465",121.53846,121.692307,119,119.846153,13141375
"2466",119.307693,122.692307,119.230766,119.46154,12568868
"2467",119.230766,119.846153,116.230766,118,16265782
"2468",118.230766,118.46154,116.230766,116.92308,11451271
"2469",117.230766,118.846153,114.07692,115.46154,12515217
"2470",115.92308,116.46154,114.307693,114.846153,11370476
"2471",113.615387,114,110.384613,110.92308,13945464
"2472",111.846153,115.307693,111.230766,114.384613,10875046
"2473",114.846153,114.92308,108.846153,109.692307,16880123
"2474",110,112.230766,109.153847,111.307693,13146640
"2475",109.230766,111.307693,109,110.153847,10020621
"2476",111.07692,112.230766,108.846153,109.153847,10439468
"2477",109.846153,111.92308,109.307693,111,9170733
"2478",115.230766,119.153847,114.07692,117.92308,21456942
"2479",120.769234,122.46154,120,121.92308,13378157
"2480",122.692307,123,119.07692,121.384613,9568013
"2481",122.615387,122.846153,120.384613,121.769234,9268662
"2482",121.53846,122.615387,120.46154,121.153847,8538660
"2483",121.230766,121.53846,119.692307,120.46154,8505874
"2484",121.53846,124.53846,121.307693,123.07692,12769822
"2485",122.769234,123.692307,122.230766,123.230766,6765005
"2486",123.153847,124.153847,122.692307,123.769234,6183944
"2487",122.46154,122.769234,119.769234,121.230766,9070269
"2488",120.46154,120.92308,118.846153,119.92308,8309080
"2489",121.769234,123.384613,121.769234,123.230766,9607715
"2490",123.692307,124.615387,122.46154,124,10491702
"2491",124.92308,125,123.384613,124.46154,6261528
"2492",119.153847,123.692307,117.692307,122.615387,7919288
"2493",121.692307,123.53846,121.615387,123.230766,9121905
"2494",125.153847,125.769234,122.769234,124.384613,12744459
