"","Open","High","Low","Close","Volume"
"1674",1301.569946,1305.02002,1295.290039,1304.280029,2093720000
"1675",1303.699951,1306.73999,1302.150024,1305.369995,2060690000
"1676",1304.25,1306.109985,1302.449951,1303.819946,1974540000
"1677",1303.800049,1312.030029,1303.800049,1311.01001,1800520000
"1678",1310.939941,1314.670044,1308.819946,1313.25,2114480000
"1679",1313.040039,1313.040039,1299.280029,1300.26001,2329870000
"1680",1300.209961,1301.25,1292.130005,1294.02002,2325850000
"1681",1294.02002,1300.140015,1294.02002,1298.920044,2132890000
"1682",1298.859985,1302.359985,1290.930054,1299.540039,2506430000
"1683",1299.530029,1314.280029,1299.530029,1313,2791580000
"1684",1312.73999,1319.920044,1311.119995,1318.069946,2597220000
"1685",1318,1318,1313.25,1316.280029,2351220000
"1686",1316.280029,1324.650024,1316.280029,1319.660034,3198030000
"1687",1319.849976,1324.869995,1318.160034,1321.180054,2325080000
"1688",1321.170044,1322.040039,1312.170044,1317.640015,2390850000
"1689",1318.280029,1328.530029,1318.280029,1325.180054,2543070000
"1690",1324.890015,1328.189941,1315.449951,1318.030029,2627440000
"1691",1318.030029,1318.030029,1310.939941,1314.780029,2162880000
"1692",1314.780029,1329.349976,1311.579956,1326.369995,2710240000
"1693",1326.349976,1336.599976,1325.300049,1336.349976,2673350000
"1694",1336.119995,1340.079956,1333.540039,1336.589966,2749190000
"1695",1336.560059,1340.280029,1333.75,1338.880005,2397820000
"1696",1339.150024,1339.880005,1335.640015,1335.849976,2273430000
"1697",1335.819946,1338.540039,1330.280029,1331.319946,2154480000
"1698",1331.319946,1338.310059,1327.099976,1334.109985,2682690000
"1699",1333.810059,1350.199951,1331.47998,1350.199951,3019880000
"1700",1349.839966,1353.790039,1347.75,1353.219971,2817240000
"1701",1353.219971,1353.219971,1344.209961,1349.589966,2.523e+09
"1702",1349.579956,1352.689941,1346.550049,1350.660034,1935170000
"1703",1350.619995,1354.22998,1348.599976,1353.420044,2376140000
"1704",1353.280029,1353.969971,1343.569946,1349.949951,2.521e+09
"1705",1349.939941,1363.76001,1349.939941,1362.829956,2514350000
"1706",1362.819946,1366.630005,1360.5,1365.619995,2482920000
"1707",1365.609985,1370.199951,1364.47998,1369.060059,2305920000
"1708",1369.050049,1369.050049,1356.869995,1364.050049,2519620000
"1709",1363.930054,1372.869995,1360.949951,1365.800049,2658840000
"1710",1365.949951,1368.089966,1362.060059,1366.959961,2619830000
"1711",1366.939941,1368.660034,1362.099976,1368.599976,2526410000
"1712",1368.579956,1377.400024,1363.939941,1377.02002,2480430000
"1713",1377.02002,1377.780029,1372.420044,1377.380005,2876890000
"1714",1377.359985,1383.609985,1376,1382.219971,2953540000
"1715",1382.209961,1389.449951,1379.469971,1389.079956,2793350000
"1716",1388.890015,1388.890015,1375.849976,1377.339966,2458450000
"1717",1377.300049,1381.219971,1373.459961,1377.930054,2770440000
"1718",1377.930054,1381.209961,1372.189941,1377.939941,2803030000
"1719",1377.76001,1381.949951,1366.26001,1367.810059,2821160000
"1720",1367.439941,1368.390015,1362.209961,1367.339966,2646180000
"1721",1367.310059,1371.680054,1360.97998,1364.300049,2419730000
"1722",1364.27002,1381.400024,1364.27002,1379.780029,2533550000
"1723",1379.75,1388.189941,1379.189941,1382.839966,2636390000
"1724",1382.5,1388.609985,1379.329956,1385.719971,2814820000
"1725",1385.430054,1388.920044,1377.310059,1378.329956,3012050000
"1726",1378.329956,1381.040039,1375.599976,1380.900024,2290200000
"1727",1380.579956,1387.609985,1378.800049,1384.420044,2386340000
"1728",1384.359985,1394.48999,1379.069946,1393.219971,3027480000
"1729",1392.910034,1401.349976,1392.130005,1396.569946,2831130000
"1730",1396.530029,1403.76001,1396.530029,1399.76001,2835730000
"1731",1399.76001,1401.209961,1394.550049,1401.199951,2726100000
"1732",1401.170044,1404.369995,1397.849976,1400.5,2546710000
"1733",1400.430054,1403.48999,1399.98999,1402.810059,2597940000
"1734",1402.689941,1407.890015,1402.26001,1406.089966,2237710000
"1735",1405.939941,1405.939941,1399.25,1400.949951,832550000
"1736",1400.949951,1400.949951,1381.439941,1381.959961,2711210000
"1737",1381.609985,1387.910034,1377.829956,1386.719971,2639750000
"1738",1386.109985,1401.140015,1386.109985,1399.47998,2790970000
"1739",1399.469971,1406.300049,1393.829956,1400.630005,4006230000
"1740",1400.630005,1402.459961,1385.930054,1396.709961,2800980000
"1741",1396.670044,1411.22998,1396.670044,1409.119995,2766320000
"1742",1409.099976,1415.27002,1408.780029,1414.76001,2755700000
"1743",1414.400024,1415.930054,1411.050049,1412.900024,2725280000
"1744",1412.859985,1418.27002,1406.800049,1407.290039,2743150000
"1745",1407.27002,1414.089966,1403.670044,1409.839966,2440460000
"1746",1409.810059,1415.599976,1408.560059,1413.040039,2289900000
"1747",1413,1413.780029,1404.75,1411.560059,2738170000
"1748",1411.319946,1416.640015,1411.050049,1413.209961,2552260000
"1749",1413.160034,1427.22998,1413.160034,1425.48999,2729700000
"1750",1425.47998,1431.630005,1425.47998,1427.089966,3229580000
"1751",1427.079956,1431.810059,1420.650024,1422.47998,2568140000
"1752",1422.420044,1428.300049,1414.880005,1425.550049,2717060000
"1753",1425.51001,1429.050049,1423.51001,1423.530029,2387630000
"1754",1423.199951,1426.400024,1415.900024,1418.300049,2322410000
"1755",1418.099976,1418.819946,1410.280029,1410.76001,1647590000
"1756",1410.75,1417.910034,1410.449951,1416.900024,1310310000
"1757",1416.630005,1427.719971,1416.630005,1426.839966,1667370000
"1758",1426.77002,1427.26001,1422.050049,1424.72998,1508570000
"1759",1424.709961,1427,1416.839966,1418.300049,1678200000
"1760",1418.030029,1429.420044,1407.859985,1416.599976,3429160000
"1761",1416.599976,1421.839966,1408.430054,1418.339966,3004460000
"1762",1418.339966,1418.339966,1405.75,1409.709961,2919400000
"1763",1409.26001,1414.97998,1403.969971,1412.839966,2763340000
"1764",1412.839966,1415.609985,1405.420044,1412.109985,3038380000
"1765",1408.699951,1415.98999,1405.319946,1414.849976,2764660000
"1766",1414.839966,1427.119995,1414.839966,1423.819946,2857870000
"1767",1423.819946,1431.22998,1422.579956,1430.72998,2686480000
"1768",1430.72998,1433.930054,1428.619995,1431.900024,2599530000
"1769",1431.77002,1435.27002,1428.569946,1430.619995,2690270000
"1770",1430.589966,1432.959961,1424.209961,1426.369995,2822430000
"1771",1426.349976,1431.569946,1425.189941,1430.5,2777480000
"1772",1430.469971,1431.390015,1420.400024,1422.949951,2540120000
"1773",1422.949951,1431.329956,1421.660034,1427.98999,2975070000
"1774",1427.959961,1440.140015,1427.959961,1440.130005,2783180000
"1775",1440.119995,1440.689941,1422.339966,1423.900024,2994330000
"1776",1423.900024,1427.27002,1416.959961,1422.180054,2626620000
"1777",1422.030029,1426.939941,1418.459961,1420.619995,2730480000
"1778",1420.609985,1428.819946,1420.609985,1428.819946,2706250000
"1779",1428.650024,1441.609985,1424.780029,1438.23999,2976690000
"1780",1437.900024,1446.640015,1437.900024,1445.939941,2914890000
"1781",1445.939941,1449.329956,1444.48999,1448.390015,2569450000
"1782",1448.329956,1449.380005,1443.849976,1446.98999,2439430000
"1783",1446.97998,1450.189941,1443.400024,1448,2608710000
"1784",1447.410034,1452.98999,1446.439941,1450.02002,2618820000
"1785",1449.98999,1450.449951,1442.810059,1448.310059,2816180000
"1786",1448.25,1452.449951,1433.439941,1438.060059,2951810000
"1787",1438,1439.109985,1431.439941,1433.369995,2395680000
"1788",1433.219971,1444.410034,1433.219971,1444.26001,2652150000
"1789",1443.910034,1457.650024,1443.910034,1455.300049,2699290000
"1790",1455.150024,1457.969971,1453.189941,1456.810059,2490920000
"1791",1456.77002,1456.77002,1451.569946,1455.540039,2399450000
"1792",1455.530029,1460.530029,1449.199951,1459.680054,2337860000
"1793",1459.599976,1459.599976,1452.02002,1457.630005,2606980000
"1794",1457.290039,1461.569946,1450.51001,1456.380005,1950770000
"1795",1456.219971,1456.219971,1448.359985,1451.189941,2579950000
"1796",1451.040039,1456.949951,1445.47998,1449.369995,2822170000
"1797",1449.25,1449.25,1389.420044,1399.040039,4065230000
"1798",1398.640015,1415.890015,1396.650024,1406.819946,3925250000
"1799",1406.800049,1409.459961,1380.869995,1403.170044,3874910000
"1800",1403.160034,1403.400024,1386.869995,1387.170044,3312260000
"1801",1387.109985,1391.859985,1373.969971,1374.119995,3480520000
"1802",1374.060059,1397.900024,1374.060059,1395.410034,3358160000
"1803",1395.02002,1401.160034,1390.640015,1391.969971,3141350000
"1804",1391.880005,1407.930054,1391.880005,1401.890015,3014850000
"1805",1401.890015,1410.150024,1397.300049,1402.839966,2623050000
"1806",1402.800049,1409.339966,1398.400024,1406.599976,2.664e+09
"1807",1406.22998,1406.22998,1377.709961,1377.949951,3485570000
"1808",1377.859985,1388.089966,1363.97998,1387.170044,3758350000
"1809",1387.109985,1395.72998,1385.160034,1392.280029,2821900000
"1810",1392.280029,1397.51001,1383.630005,1386.949951,3393640000
"1811",1386.949951,1403.199951,1386.949951,1402.060059,2777180000
"1812",1402.040039,1411.530029,1400.699951,1410.939941,2795940000
"1813",1410.920044,1437.77002,1409.75,1435.040039,3184770000
"1814",1435.040039,1437.660034,1429.880005,1434.540039,3129970000
"1815",1434.540039,1438.890015,1433.209961,1436.109985,2619020000
"1816",1436.109985,1437.650024,1423.280029,1437.5,2754660000
"1817",1437.48999,1437.48999,1425.540039,1428.609985,2673040000
"1818",1428.349976,1428.349976,1414.069946,1417.22998,3000440000
"1819",1417.170044,1426.23999,1413.27002,1422.530029,2854710000
"1820",1422.52002,1429.219971,1408.900024,1420.859985,2903960000
"1821",1420.829956,1425.48999,1416.369995,1424.550049,2875880000
"1822",1424.27002,1440.569946,1424.27002,1437.77002,2921760000
"1823",1437.75,1440.160034,1435.079956,1439.369995,2616320000
"1824",1438.939941,1444.880005,1436.670044,1443.76001,2357230000
"1825",1443.77002,1448.099976,1443.280029,1444.609985,2349410000
"1826",1444.579956,1448.72998,1443.98999,1448.390015,2510110000
"1827",1448.22998,1448.390015,1436.150024,1438.869995,2950190000
"1828",1438.869995,1448.02002,1433.910034,1447.800049,2770570000
"1829",1447.800049,1453.109985,1444.150024,1452.849976,2690020000
"1830",1452.839966,1468.619995,1452.839966,1468.329956,2870140000
"1831",1468.469971,1474.349976,1467.150024,1471.47998,2920570000
"1832",1471.469971,1476.569946,1466.410034,1472.5,2971330000
"1833",1472.47998,1474.22998,1464.469971,1470.72998,2913610000
"1834",1470.689941,1484.73999,1470.689941,1484.349976,3329940000
"1835",1484.329956,1487.319946,1480.189941,1480.930054,2575020000
"1836",1480.930054,1483.819946,1473.73999,1480.410034,3119750000
"1837",1480.280029,1496.589966,1480.280029,1495.420044,3252590000
"1838",1495.27002,1498.02002,1491.170044,1494.25,3211800000
"1839",1494.209961,1497.319946,1488.670044,1494.069946,2732810000
"1840",1494.069946,1497.160034,1482.290039,1482.369995,3093420000
"1841",1482.369995,1487.27002,1476.699951,1486.300049,3400350000
"1842",1486.130005,1499.099976,1486.130005,1495.920044,3189800000
"1843",1495.560059,1503.339966,1495.560059,1502.390015,3007970000
"1844",1502.349976,1510.339966,1501.800049,1505.619995,2761930000
"1845",1505.569946,1511,1505.540039,1509.47998,2545090000
"1846",1509.359985,1509.359985,1500.660034,1507.719971,2795720000
"1847",1507.319946,1513.800049,1503.77002,1512.579956,2935550000
"1848",1512.329956,1512.329956,1491.420044,1491.469971,3031240000
"1849",1491.469971,1506.23999,1491.469971,1505.849976,2720780000
"1850",1505.76001,1510.900024,1498.339966,1503.150024,2776130000
"1851",1503.109985,1514.829956,1500.430054,1501.189941,3071020000
"1852",1500.75,1514.150024,1500.75,1514.140015,2915350000
"1853",1514.01001,1517.140015,1509.290039,1512.75,2868640000
"1854",1512.73999,1522.75,1512.73999,1522.75,2959050000
"1855",1522.75,1529.869995,1522.709961,1525.099976,3465360000
"1856",1525.099976,1529.23999,1522.050049,1524.119995,2860500000
"1857",1524.089966,1532.430054,1521.900024,1522.280029,3084260000
"1858",1522.099976,1529.310059,1505.180054,1507.51001,3365530000
"1859",1507.5,1517.410034,1507.5,1515.72998,2316250000
"1860",1515.550049,1521.800049,1512.02002,1518.109985,2571790000
"1861",1517.599976,1530.22998,1510.060059,1530.22998,2980210000
"1862",1530.189941,1535.560059,1528.26001,1530.619995,3335530000
"1863",1530.619995,1540.560059,1530.619995,1536.339966,2927020000
"1864",1536.280029,1540.530029,1532.310059,1539.180054,2738930000
"1865",1539.119995,1539.119995,1525.619995,1530.949951,2939450000
"1866",1530.569946,1530.569946,1514.130005,1517.380005,2964190000
"1867",1517.359985,1517.359985,1490.369995,1490.719971,3538470000
"1868",1490.709961,1507.76001,1487.410034,1507.670044,2993460000
"1869",1507.640015,1515.530029,1503.349976,1509.119995,2525280000
"1870",1509.119995,1511.329956,1492.969971,1493,3056200000
"1871",1492.650024,1515.699951,1492.650024,1515.670044,3077930000
"1872",1515.579956,1526.449951,1515.579956,1522.969971,2813630000
"1873",1522.969971,1538.709961,1522.969971,1532.910034,3406030000
"1874",1532.900024,1535.439941,1529.310059,1531.050049,2480240000
"1875",1531.02002,1535.849976,1525.670044,1533.699951,2873590000
"1876",1533.680054,1537.319946,1512.359985,1512.839966,3286900000
"1877",1512.5,1522.900024,1504.75,1522.189941,3161110000
"1878",1522.189941,1522.189941,1500.73999,1502.560059,4284320000
"1879",1502.560059,1514.290039,1492.680054,1497.73999,3287250000
"1880",1497.680054,1506.119995,1490.540039,1492.890015,3398530000
"1881",1492.619995,1506.800049,1484.180054,1506.339966,3398150000
"1882",1506.319946,1514.839966,1503.410034,1505.709961,3006710000
"1883",1505.699951,1517.530029,1493.609985,1503.349976,3165410000
"1884",1504.660034,1519.449951,1504.660034,1519.430054,2648990000
"1885",1519.119995,1526.01001,1519.119995,1524.869995,1560790000
"1886",1524.859985,1526.569946,1517.719971,1525.400024,2622950000
"1887",1524.959961,1532.400024,1520.469971,1530.439941,2441520000
"1888",1530.430054,1534.26001,1527.449951,1531.849976,2715330000
"1889",1531.849976,1531.849976,1510.01001,1510.119995,3244280000
"1890",1509.930054,1519.339966,1506.099976,1518.76001,3082920000
"1891",1518.73999,1547.920044,1518.73999,1547.699951,3489600000
"1892",1547.680054,1555.099976,1544.849976,1552.5,2801120000
"1893",1552.5,1555.900024,1546.689941,1549.52002,2704110000
"1894",1549.52002,1555.319946,1547.73999,1549.369995,3007140000
"1895",1549.199951,1549.199951,1533.670044,1546.170044,3609220000
"1896",1546.130005,1555.199951,1546.130005,1553.079956,3251450000
"1897",1553.189941,1553.189941,1529.199951,1534.099976,3745780000
"1898",1534.060059,1547.22998,1534.060059,1541.569946,3102700000
"1899",1541.569946,1541.569946,1508.619995,1511.040039,4115830000
"1900",1511.030029,1524.310059,1503.72998,1518.089966,4283200000
"1901",1518.089966,1518.089966,1465.300049,1482.660034,4472550000
"1902",1482.439941,1488.530029,1458.949951,1458.949951,4784650000
"1903",1458.930054,1477.880005,1454.319946,1473.910034,4128780000
"1904",1473.900024,1488.300049,1454.25,1455.27002,4524520000
"1905",1455.180054,1468.380005,1439.589966,1465.810059,5256780000
"1906",1465.459961,1476.430054,1460.579956,1472.199951,4368850000
"1907",1472.180054,1473.22998,1432.800049,1433.060059,4272110000
"1908",1433.040039,1467.670044,1427.390015,1467.670044,5067200000
"1909",1467.619995,1488.300049,1455.800049,1476.709961,4909390000
"1910",1476.219971,1503.890015,1476.219971,1497.48999,5499560000
"1911",1497.209961,1497.209961,1453.089966,1453.089966,5889600000
"1912",1453.089966,1462.02002,1429.73999,1453.640015,5345780000
"1913",1453.420044,1466.290039,1451.540039,1452.920044,3696280000
"1914",1452.869995,1456.73999,1426.199951,1426.540039,3814630000
"1915",1426.150024,1440.780029,1404.359985,1406.699951,4290930000
"1916",1406.640015,1415.969971,1370.599976,1411.27002,6509300000
"1917",1411.26001,1450.329956,1411.26001,1445.939941,3570040000
"1918",1445.939941,1451.75,1430.540039,1445.550049,3321340000
"1919",1445.550049,1455.319946,1439.76001,1447.119995,3012150000
"1920",1447.030029,1464.859985,1447.030029,1464.069946,3309120000
"1921",1464.050049,1472.060059,1453.880005,1462.5,3084390000
"1922",1462.339966,1479.400024,1460.540039,1479.369995,2541400000
"1923",1479.359985,1479.359985,1465.97998,1466.790039,2406180000
"1924",1466.719971,1466.719971,1432.01001,1432.359985,3078090000
"1925",1432.01001,1463.76001,1432.01001,1463.76001,2824070000
"1926",1463.670044,1468.430054,1451.25,1457.640015,2582960000
"1927",1457.609985,1481.469971,1457.609985,1473.98999,2731610000
"1928",1473.959961,1496.400024,1472.150024,1489.420044,2766600000
"1929",1488.76001,1488.76001,1466.339966,1472.290039,2991600000
"1930",1472.030029,1481.48999,1467.410034,1478.550049,2459590000
"1931",1478.550049,1478.550049,1449.069946,1453.550049,3191080000
"1932",1453.5,1462.25,1439.290039,1451.699951,2835720000
"1933",1451.689941,1472.47998,1451.689941,1471.48999,3015330000
"1934",1471.099976,1479.5,1465.75,1471.560059,2885720000
"1935",1471.469971,1489.579956,1471.469971,1483.949951,2877080000
"1936",1483.949951,1485.98999,1473.180054,1484.25,2641740000
"1937",1484.23999,1484.23999,1471.819946,1476.650024,2598390000
"1938",1476.630005,1519.890015,1476.630005,1519.780029,3708940000
"1939",1519.75,1538.73999,1519.75,1529.030029,3846750000
"1940",1528.689941,1529.140015,1516.420044,1518.75,2957700000
"1941",1518.75,1530.890015,1518.75,1525.75,3679460000
"1942",1525.75,1530.180054,1516.150024,1517.72998,3131310000
"1943",1516.339966,1518.27002,1507.130005,1517.209961,3187770000
"1944",1518.619995,1529.390015,1518.619995,1525.420044,3237390000
"1945",1527.319946,1532.459961,1525.810059,1531.380005,2872180000
"1946",1531.23999,1533.73999,1521.98999,1526.75,2925350000
"1947",1527.290039,1549.02002,1527.25,1547.040039,3281990000
"1948",1546.959961,1548.01001,1540.369995,1546.630005,3101910000
"1949",1545.800049,1545.839966,1536.339966,1539.589966,3065320000
"1950",1539.910034,1544.02002,1537.630005,1542.839966,2690430000
"1951",1543.839966,1561.910034,1543.839966,1557.589966,2919030000
"1952",1556.51001,1556.51001,1549,1552.579956,2040650000
"1953",1553.180054,1565.26001,1551.819946,1565.150024,2932040000
"1954",1564.97998,1565.420044,1555.459961,1562.469971,3044760000
"1955",1564.719971,1576.089966,1546.719971,1554.410034,3911260000
"1956",1555.410034,1563.030029,1554.089966,1561.800049,2788690000
"1957",1562.25,1564.73999,1540.810059,1548.709961,3139290000
"1958",1547.810059,1547.810059,1536.290039,1538.530029,3234560000
"1959",1544.439941,1550.660034,1526.01001,1541.23999,3638070000
"1960",1539.290039,1542.790039,1531.76001,1540.079956,3203210000
"1961",1540,1540,1500.26001,1500.630005,4160970000
"1962",1497.790039,1508.060059,1490.400024,1506.329956,3471830000
"1963",1509.300049,1520.01001,1503.609985,1519.589966,3309120000
"1964",1516.609985,1517.22998,1489.560059,1515.880005,4003300000
"1965",1516.150024,1523.23999,1500.459961,1514.400024,4183960000
"1966",1522.170044,1535.530029,1520.180054,1535.280029,3612120000
"1967",1536.920044,1544.670044,1536.430054,1540.97998,3124480000
"1968",1539.420044,1539.420044,1529.550049,1531.02002,3212520000
"1969",1532.150024,1552.76001,1529.400024,1549.380005,3953070000
"1970",1545.790039,1545.790039,1506.660034,1508.439941,4241470000
"1971",1511.069946,1513.150024,1492.530029,1509.650024,4285990000
"1972",1505.609985,1510.839966,1489.949951,1502.170044,3819330000
"1973",1505.329956,1520.77002,1499.069946,1520.27002,3879160000
"1974",1515.459961,1515.459961,1475.040039,1475.619995,4353160000
"1975",1475.27002,1482.5,1450.310059,1474.77002,5439720000
"1976",1467.589966,1474.089966,1448.51001,1453.699951,4587050000
"1977",1453.660034,1464.939941,1438.530029,1439.180054,4192520000
"1978",1441.349976,1481.369995,1441.349976,1481.050049,4141310000
"1979",1483.400024,1492.140015,1466.469971,1470.579956,4031470000
"1980",1468.040039,1472.670044,1443.48999,1451.150024,3941010000
"1981",1453.089966,1462.180054,1443.98999,1458.73999,4168870000
"1982",1456.699951,1456.699951,1430.420044,1433.27002,4119650000
"1983",1434.51001,1452.640015,1419.280029,1439.699951,4875150000
"1984",1434.709961,1436.400024,1415.640015,1416.77002,4076230000
"1985",1417.619995,1440.859985,1417.619995,1440.699951,1612720000
"1986",1440.73999,1446.089966,1406.099976,1407.219971,3706470000
"1987",1409.589966,1429.48999,1407.430054,1428.22998,4320720000
"1988",1432.949951,1471.619995,1432.949951,1469.02002,4508020000
"1989",1467.410034,1473.810059,1458.359985,1469.719971,3524730000
"1990",1471.829956,1488.939941,1470.890015,1481.140015,4422200000
"1991",1479.630005,1481.160034,1470.079956,1472.420044,3323250000
"1992",1471.339966,1471.339966,1460.660034,1462.790039,3343620000
"1993",1465.219971,1486.089966,1465.219971,1485.01001,3663660000
"1994",1484.589966,1508.02002,1482.189941,1507.339966,3568570000
"1995",1508.599976,1510.630005,1502.660034,1504.660034,3177710000
"1996",1505.109985,1518.27002,1504.959961,1515.959961,2911760000
"1997",1516.680054,1523.569946,1475.98999,1477.650024,4080180000
"1998",1487.579956,1511.959961,1468.22998,1486.589966,4482120000
"1999",1483.27002,1489.400024,1469.209961,1488.410034,3635170000
"2000",1486.189941,1486.670044,1467.780029,1467.949951,3401050000
"2001",1465.050049,1465.050049,1445.430054,1445.900024,3569030000
"2002",1445.920044,1460.160034,1435.650024,1454.97998,3723690000
"2003",1454.699951,1464.420044,1445.310059,1453,3401300000
"2004",1456.420044,1461.530029,1447.219971,1460.119995,3526890000
"2005",1463.189941,1485.400024,1463.189941,1484.459961,4508590000
"2006",1484.550049,1497.630005,1484.550049,1496.449951,1267420000
"2007",1495.119995,1498.849976,1488.199951,1497.660034,2010500000
"2008",1495.050049,1495.050049,1475.859985,1476.27002,2365770000
"2009",1479.829956,1488.01001,1471.699951,1478.48999,2420510000
"2010",1475.25,1475.829956,1465.130005,1468.359985,2440880000
"2011",1467.969971,1471.77002,1442.069946,1447.160034,3452650000
"2012",1447.550049,1456.800049,1443.72998,1447.160034,3429500000
"2013",1444.01001,1444.01001,1411.189941,1411.630005,4.166e+09
"2014",1414.069946,1423.869995,1403.449951,1416.180054,4221260000
"2015",1415.709961,1430.280029,1388.300049,1390.189941,4705390000
"2016",1390.25,1409.189941,1378.699951,1409.130005,5351030000
"2017",1406.780029,1429.089966,1395.310059,1420.329956,5170490000
"2018",1419.910034,1419.910034,1394.829956,1401.02002,4495840000
"2019",1402.910034,1417.890015,1402.910034,1416.25,3682090000
"2020",1411.880005,1411.880005,1380.599976,1380.949951,4601640000
"2021",1377.410034,1391.98999,1364.27002,1373.199951,5440620000
"2022",1374.790039,1377.719971,1330.670044,1333.25,5303130000
"2023",1333.900024,1350.280029,1312.51001,1325.189941,6004840000
"2024",1312.939941,1322.089966,1274.290039,1310.5,6544690000
"2025",1310.410034,1339.089966,1270.050049,1338.599976,3241680000
"2026",1340.130005,1355.150024,1334.310059,1352.069946,5735300000
"2027",1357.319946,1368.560059,1327.5,1330.609985,4882250000
"2028",1330.699951,1353.969971,1322.26001,1353.959961,4100930000
"2029",1355.939941,1364.930054,1350.189941,1362.300049,4232960000
"2030",1362.219971,1385.859985,1352.949951,1355.810059,4742760000
"2031",1351.97998,1385.619995,1334.079956,1378.550049,4970290000
"2032",1378.599976,1396.02002,1375.930054,1395.420044,4650770000
"2033",1395.380005,1395.380005,1379.689941,1380.819946,3495780000
"2034",1380.280029,1380.280029,1336.640015,1336.640015,4315740000
"2035",1339.47998,1351.959961,1324.339966,1326.449951,4008120000
"2036",1324.01001,1347.160034,1316.75,1336.910034,4589160000
"2037",1336.880005,1341.219971,1321.060059,1331.290039,3768490000
"2038",1331.920044,1341.400024,1320.319946,1339.130005,3593140000
"2039",1340.550049,1362.099976,1339.359985,1348.859985,4044640000
"2040",1353.119995,1369.22998,1350.780029,1367.209961,3856420000
"2041",1367.329956,1368.160034,1347.310059,1348.859985,3644760000
"2042",1347.52002,1350,1338.130005,1349.98999,3583300000
"2043",1355.859985,1367.280029,1345.050049,1348.780029,3613550000
"2044",1348.390015,1363.709961,1336.550049,1360.030029,3870520000
"2045",1362.209961,1367.939941,1339.339966,1342.530029,3696660000
"2046",1344.219971,1354.300049,1327.040039,1353.109985,3572660000
"2047",1352.75,1374.359985,1346.030029,1371.800049,3866350000
"2048",1371.76001,1387.339966,1363.290039,1381.290039,4096060000
"2049",1378.949951,1388.339966,1372,1380.02002,3904700000
"2050",1378.160034,1378.160034,1363.160034,1367.680054,3938580000
"2051",1364.069946,1364.069946,1325.420044,1330.630005,4426730000
"2052",1330.449951,1335.130005,1320.040039,1331.339966,4117570000
"2053",1329.579956,1331.030029,1307.390015,1326.75,4757180000
"2054",1327.689941,1344.189941,1320.219971,1333.699951,4277710000
"2055",1332.199951,1332.199951,1303.420044,1304.339966,4323460000
"2056",1301.530029,1313.23999,1282.430054,1293.369995,4565410000
"2057",1293.160034,1295.01001,1272.660034,1273.369995,4261240000
"2058",1274.400024,1320.650024,1274.400024,1320.650024,5109080000
"2059",1321.130005,1333.26001,1307.859985,1308.77002,4414280000
"2060",1305.26001,1321.680054,1282.109985,1315.47998,5073360000
"2061",1316.050049,1321.469971,1274.859985,1288.140015,5153780000
"2062",1283.209961,1287.5,1256.97998,1276.599976,5683010000
"2063",1277.160034,1330.73999,1277.160034,1330.73999,5335630000
"2064",1330.969971,1341.51001,1298.420044,1298.420044,5358550000
"2065",1299.670044,1330.670044,1295.219971,1329.51001,6145220000
"2066",1330.290039,1359.680054,1330.290039,1349.880005,4.499e+09
"2067",1349.069946,1357.469971,1341.209961,1352.98999,4145120000
"2068",1352.449951,1352.449951,1336.410034,1341.130005,4055670000
"2069",1340.339966,1345.619995,1325.660034,1325.76001,4037930000
"2070",1327.02002,1334.869995,1312.949951,1315.219971,3686980000
"2071",1315.920044,1328.52002,1312.810059,1322.699951,4188990000
"2072",1326.410034,1370.180054,1326.410034,1370.180054,4745120000
"2073",1369.959961,1377.949951,1361.550049,1367.530029,4320440000
"2074",1365.689941,1375.660034,1358.680054,1369.310059,3920100000
"2075",1369.849976,1380.910034,1362.829956,1370.400024,3703100000
"2076",1373.689941,1386.73999,1369.02002,1372.540039,3747780000
"2077",1370.160034,1370.160034,1360.619995,1365.540039,3602500000
"2078",1365.5,1368.390015,1349.969971,1354.48999,3556670000
"2079",1355.369995,1367.23999,1350.109985,1360.550049,3686150000
"2080",1357.97998,1357.97998,1331.209961,1332.829956,3723790000
"2081",1332.199951,1335.640015,1326.160034,1328.319946,3565020000
"2082",1331.719971,1337.719971,1324.349976,1334.430054,3581230000
"2083",1337.02002,1365.48999,1337.02002,1364.709961,4260370000
"2084",1363.369995,1368.599976,1357.25,1365.560059,3713880000
"2085",1369,1395.900024,1369,1390.329956,4222380000
"2086",1387.719971,1390.22998,1379.25,1388.170044,3420570000
"2087",1386.430054,1386.430054,1369.839966,1375.939941,3821900000
"2088",1378.400024,1387.869995,1372.23999,1379.930054,4103610000
"2089",1380.52002,1397.719971,1371.089966,1388.819946,4461660000
"2090",1387.880005,1399.109985,1379.97998,1397.839966,3891150000
"2091",1397.959961,1402.900024,1394.400024,1396.369995,3.607e+09
"2092",1395.609985,1397,1386.699951,1390.939941,3815320000
"2093",1391.219971,1404.569946,1384.25,1385.589966,4508890000
"2094",1385.969971,1410.069946,1383.069946,1409.339966,4448780000
"2095",1409.160034,1422.719971,1406.25,1413.900024,3953030000
"2096",1415.339966,1415.339966,1404.369995,1407.48999,3410090000
"2097",1405.599976,1421.569946,1397.099976,1418.26001,3924100000
"2098",1417.48999,1419.540039,1391.160034,1392.569946,4075860000
"2099",1394.290039,1402.349976,1389.390015,1397.680054,3827550000
"2100",1394.900024,1394.900024,1384.109985,1388.280029,3518620000
